5762.054156815669,6150.093075516737,5873.114393048473,5847.3632516271855,5684.289889938244,5885.351084280075,8534.972571188133,6865.555203326465,6189.283874340963,7664.1005041714625,6219.489223069408,0.0,5539.286623648814,5865.953146524626,5404.308962877805,5445.159245542348,6383.930698785341,3365.490969970647,6480.174346593175,6412.595065655376,5833.7732987809295,6288.449541005932,5725.515294536216,5333.425070229289,6045.969663699122
1246.7103196307842,1148.4603050714518,1676.6129590529367,370.19493422379327,927.5491652156835,350.50866850557975,11137.132644718919,1444.3834198862614,654.8682980096097,9460.787343345432,1408.804865623036,5539.286623648814,0.0,10149.820590420386,1564.6195959321471,2900.0078719571356,1341.0207996263473,8903.645803407968,941.0355586615163,936.843586151369,367.1504406818332,1348.9822533076347,1620.5708478781594,2878.6298518925155,1333.0279358499379
9526.189253001634,10005.495922022215,9305.44317369263,10519.91307519844,9683.01699966769,10463.592461713419,3152.967775751341,10841.97421107498,10724.922712666288,3474.653243175798,9872.105593628594,5865.953146524626,10149.820590420386,0.0,9013.3059145585,7987.788379581207,10137.314238677156,4244.987848059866,10922.01932008572,10641.266625039741,10255.311534315255,10006.091860867758,9218.673193867766,7929.420541745262,9739.548516958088
512.8845584370001,994.0019632528491,470.1773670803962,1846.2966304021368,724.2818873508136,1717.4660699129465,9632.729726508316,1838.7443636822566,1873.84706028188,7935.2833762035125,909.9011570349996,5404.308962877805,1564.6195959321471,9013.3059145585,0.0,1337.912440239504,1153.9380437591103,8664.539875500199,1982.858035117656,1651.7049116387705,1438.105584111329,1026.5543022939821,321.68153437507,1324.1734784859173,750.2710508634813
1764.684311974792,2174.497517274226,1409.5466922798985,3182.7747756921576,2042.360400415163,3050.5805494777665,8320.788884702173,2934.806373356839,3184.9003803404203,6613.362513938986,1969.3273143493013,5445.159245542348,2900.0078719571356,7987.788379581207,1337.912440239504,0.0,2235.2236883309947,8414.117481840456,3253.655661232904,2891.694357157829,2768.1566517902916,2109.115028064738,1377.5387538459015,111.83178801010516,1879.8627460258722
664.420257000122,241.04341388389224,839.0448024343449,1384.5602220941616,705.1500814906101,1227.6318651864433,10501.94822028175,708.0215338876455,1181.1206419902553,8781.670715399181,268.2079027397856,6383.930698785341,1341.0207996263473,10137.314238677156,1153.9380437591103,2235.2236883309947,0.0,9708.785517605258,1119.2105139837654,739.266064645632,995.9966206689571,131.22245759745624,918.7191478653303,2266.8314238685953,404.34591930240094
9066.892665272759,9480.722745980624,9122.659144138255,9206.285746011707,9018.903390770662,9248.63833346472,7397.373068168761,10222.234574858314,9551.976244318908,7433.086971922142,9524.568256693796,3365.490969970647,8903.645803407968,4244.987848059866,8664.539875500199,8414.117481840456,9708.785517605258,0.0,9844.14227573257,9776.326558017056,9199.010481282623,9605.485238494144,8979.533172997164,8308.252989463084,9350.769443849005
1496.254482482131,1094.0126625030323,1854.2940375540825,663.5846129708559,1266.2087441191347,596.2838587904355,11570.76524900559,729.6106895087344,298.45145120046305,9856.812964270912,1343.785975593967,6480.174346593175,941.0355586615163,10922.01932008572,1982.858035117656,3253.655661232904,1119.2105139837654,9844.14227573257,0.0,380.8387355337375,692.5207846145547,1215.2125724478078,1876.3039645245838,3265.0018655609806,1387.8656786928748
1149.8607401249226,720.791273680808,1485.7728605235832,796.6418493167486,958.2528998624404,664.6871698843138,11201.650314485754,510.7753445246868,489.6987287823985,9485.496715580679,964.0503082107999,6412.595065655376,936.843586151369,10641.266625039741,1651.7049116387705,2891.694357157829,739.266064645632,9776.326558017056,380.8387355337375,0.0,590.0383398564021,834.500023667313,1517.7109676734053,2907.740417934321,1016.2734028210145
1030.3275824585885,826.0925984420925,1451.3772757884894,432.7900747682033,727.8949762707597,285.4037066595393,11069.357439391937,1088.2956955352931,471.11986656566086,9373.387600904067,1098.260510093374,5833.7732987809295,367.1504406818332,10255.311534315255,1438.105584111329,2768.1566517902916,995.9966206689571,9199.010481282623,692.5207846145547,590.0383398564021,0.0,1020.2353000026864,1423.4246717125775,2760.779575884341,1051.66951338277
