1409.5466922798985,1793.6383863657313,3182.7747756921576,2174.497517274226,2042.360400415163,3050.5805494777665,3189.796127170729,2934.806373356839,3184.9003803404203,1969.3273143493013,5445.159245542348,2878.6855736194693,2900.0078719571356,1337.912440239504,0.0,1764.684311974792,2235.2236883309947,3253.655661232904,2891.694357157829,6593.678344771855,2768.1566517902916,2109.115028064738,1377.5387538459015,111.83178801010516,1879.8627460258722
429.9765529730858,354.8787756629991,1460.655482824093,482.93085577562044,319.17495448909585,1315.6121208044801,1441.3012537992213,1329.6286311014007,1422.0505721451593,458.2394725643367,5762.054156815669,1215.2287127478824,1246.7103196307842,512.8845584370001,1764.684311974792,0.0,664.420257000122,1496.254482482131,1149.8607401249226,6746.256852460289,1030.3275824585885,546.2019396202064,394.84613030621415,1770.7028463123972,284.323318697925
839.0448024343449,448.16723405449267,1384.5602220941616,241.04341388389224,705.1500814906101,1227.6318651864433,1285.7882653302793,708.0215338876455,1181.1206419902553,268.2079027397856,6383.930698785341,1300.461391372152,1341.0207996263473,1153.9380437591103,2235.2236883309947,664.420257000122,0.0,1119.2105139837654,739.266064645632,7333.574712374977,995.9966206689571,131.22245759745624,918.7191478653303,2266.8314238685953,404.34591930240094
1854.2940375540825,1496.155143006489,663.5846129708559,1094.0126625030323,1266.2087441191347,596.2838587904355,485.24074665888406,729.6106895087344,298.45145120046305,1343.785975593967,6480.174346593175,912.7999262090073,941.0355586615163,1982.858035117656,3253.655661232904,1496.254482482131,1119.2105139837654,0.0,380.8387355337375,7269.386677705616,692.5207846145547,1215.2125724478078,1876.3039645245838,3265.0018655609806,1387.8656786928748
1485.7728605235832,1119.805971751307,796.6418493167486,720.791273680808,958.2528998624404,664.6871698843138,645.5824180632931,510.7753445246868,489.6987287823985,964.0503082107999,6412.595065655376,898.8772903285501,936.843586151369,1651.7049116387705,2891.694357157829,1149.8607401249226,739.266064645632,380.8387355337375,0.0,7259.999323694166,590.0383398564021,834.500023667313,1517.7109676734053,2907.740417934321,1016.2734028210145
6905.396210250765,7095.459913761744,6612.355210079026,7094.140057510278,6628.443933412982,6675.65984379178,6788.896062162648,7742.066957348019,6971.557834098561,7196.81850288487,1188.0529970399673,6377.706288434587,6343.90812875281,6435.529618370902,6593.678344771855,6746.256852460289,7333.574712374977,7269.386677705616,7259.999323694166,0.0,6670.4617381232365,7250.218506867874,6756.641838132246,6481.864089093015,7026.07398755525
1451.3772757884894,1184.6807503278262,432.7900747682033,826.0925984420925,727.8949762707597,285.4037066595393,423.81647142069687,1088.2956955352931,471.11986656566086,1098.260510093374,5833.7732987809295,326.3318972796269,367.1504406818332,1438.105584111329,2768.1566517902916,1030.3275824585885,995.9966206689571,692.5207846145547,590.0383398564021,6670.4617381232365,0.0,1020.2353000026864,1423.4246717125775,2760.779575884341,1051.66951338277
709.1236015453673,318.23225213376264,1426.9727391404053,201.9658171237118,628.7467435782427,1269.3137501270976,1341.975498182574,838.7329562688143,1252.0928531664106,139.78771871092172,6288.449541005932,1309.337854996493,1348.9822533076347,1026.5543022939821,2109.115028064738,546.2019396202064,131.22245759745624,1215.2125724478078,834.500023667313,7250.218506867874,1020.2353000026864,0.0,787.5119276690292,2139.0627588874504,276.3035523470213
148.7705814086912,478.09339942470723,1852.0681970589014,809.2803605461037,701.1435398082476,1708.8280021364183,1836.0498855923058,1624.3008915022144,1815.1063347824959,655.486089837214,5725.515294536216,1591.5575402637983,1620.5708478781594,321.68153437507,1377.5387538459015,394.84613030621415,918.7191478653303,1876.3039645245838,1517.7109676734053,6756.641838132246,1423.4246717125775,787.5119276690292,0.0,1390.141624876303,524.3695825135712
1433.5600586850508,1821.741683547813,3170.24672046182,2194.5056698875587,2038.482091163907,3041.3433098833198,3183.7713896312653,2970.415211704859,3185.787340128535,1999.4722680149143,5333.425070229289,2858.7161493993167,2878.6298518925155,1324.1734784859173,111.83178801010516,1770.7028463123972,2266.8314238685953,3265.0018655609806,2907.740417934321,6481.864089093015,2760.779575884341,2139.0627588874504,1390.141624876303,0.0,1901.6504606102762
470.62684824755144,134.38702562749626,1481.1135703012455,295.6329577113019,469.7246826751165,1326.5075756428394,1427.30645660971,1102.4312917066245,1370.8323195229004,173.93139955932486,6045.969663699122,1296.5966551038164,1333.0279358499379,750.2710508634813,1879.8627460258722,284.323318697925,404.34591930240094,1387.8656786928748,1016.2734028210145,7026.07398755525,1051.66951338277,276.3035523470213,524.3695825135712,1901.6504606102762,0.0
